model,task,method,feature,noise_percentage,mean,std,n,sem,ci_half,ci_low,ci_high
cnn_lstm,multiclass,noise,Init Fwd Win Byts,75.0,0.24767276545155745,0.07072520773304436,20,0.0158146372213881,0.03310041611610627,0.21457234933545116,0.28077318156766373
cnn_lstm,multiclass,noise,PSH Flag Cnt,5.0,0.21649535386429317,0.04935008884449694,20,0.01103501533519492,0.023096552537327533,0.19339880132696563,0.2395919064016207
cnn_lstm,multiclass,noise,PSH Flag Cnt,10.0,0.2550838776498794,0.07392735945457932,20,0.016530660113750113,0.034599069253326974,0.2204848083965524,0.28968294690320634
cnn_lstm,multiclass,noise,PSH Flag Cnt,20.0,0.22850192246782958,0.035955879953259176,20,0.008039979176630947,0.01682786981363048,0.21167405265419909,0.24532979228146007
cnn_lstm,multiclass,noise,PSH Flag Cnt,35.0,0.24568817180142596,0.044375169057055186,20,0.009922589452462063,0.020768218406021267,0.2249199533954047,0.2664563902074472
cnn_lstm,multiclass,noise,PSH Flag Cnt,50.0,0.22886705796186466,0.05621728811440621,20,0.012570567773450326,0.026310500727401428,0.20255655723446322,0.25517755868926606
cnn_lstm,multiclass,noise,PSH Flag Cnt,75.0,0.22340396805807566,0.051963244574354604,20,0.011619334719970401,0.02431954706511968,0.19908442099295598,0.24772351512319535
cnn_lstm,multiclass,noise,Protocol,5.0,0.2515506546008778,0.06319437706851982,20,0.01413069229209642,0.029575878872799888,0.2219747757280779,0.28112653347367766
cnn_lstm,multiclass,noise,Protocol,10.0,0.24822013972344395,0.04759050527079019,20,0.01064156048690489,0.022273042075532927,0.22594709764791102,0.27049318179897686
cnn_lstm,multiclass,noise,Protocol,20.0,0.24609468730295175,0.04639067337199558,20,0.01037326991817715,0.021711503461614882,0.22438318384133688,0.26780619076456663
cnn_lstm,multiclass,noise,Protocol,35.0,0.2896920436223194,0.07630601162306654,20,0.017062542908106583,0.035712312736040974,0.2539797308862784,0.32540435635836035
cnn_lstm,multiclass,noise,Protocol,50.0,0.35889409389743293,0.09654668191886402,20,0.021588494377262978,0.045185238030069935,0.31370885586736297,0.4040793319275029
cnn_lstm,multiclass,noise,Protocol,75.0,0.28450704714854036,0.10010882127971121,20,0.022385012952881176,0.04685237056862187,0.23765467657991848,0.3313594177171622
cnn_lstm,multiclass,noise,Timestamp,5.0,0.4591057139222664,0.04208169063180871,14,0.01124680490003163,0.02429724479138047,0.43480846913088594,0.48340295871364686
cnn_lstm,multiclass,noise,Timestamp,10.0,0.4314807113873011,0.06541569848873875,14,0.017483080818669023,0.03776989981905839,0.3937108115682427,0.46925061120635947
cnn_lstm,multiclass,noise,Timestamp,20.0,0.4597438699496628,0.04052150791700625,14,0.010829828530063227,0.0233964221112151,0.4363474478384477,0.48314029206087794
cnn_lstm,multiclass,noise,Timestamp,35.0,0.44524326989481544,0.06106240954226382,14,0.016319615408430504,0.03525638561390047,0.40998688428091495,0.48049965550871593
cnn_lstm,multiclass,noise,Timestamp,50.0,0.39884649454832893,0.05779929114878265,14,0.01544751033408145,0.033372317146134624,0.3654741774021943,0.4322188116944636
cnn_lstm,multiclass,noise,Timestamp,75.0,0.4365281002192728,0.06852421390700868,14,0.01831386650985976,0.03956470318654464,0.39696339703272815,0.47609280340581744
cnn_lstm,multiclass,outliers,Bwd Byts_b Avg,5.0,0.24730977856963543,0.10280495357483381,20,0.02298788646170384,0.04811419932435324,0.1991955792452822,0.29542397789398867
cnn_lstm,multiclass,outliers,Bwd Byts_b Avg,10.0,0.24108276795122255,0.10986375614498774,20,0.02456628270036528,0.05141782061925924,0.18966494733196332,0.2925005885704818
cnn_lstm,multiclass,outliers,Bwd Byts_b Avg,20.0,0.24739739248996231,0.11262695770659639,20,0.025184153353094332,0.052711038757934106,0.1946863537320282,0.30010843124789643
cnn_lstm,multiclass,outliers,Bwd Byts_b Avg,35.0,0.2554693723036572,0.10241822028999319,20,0.0229014102702973,0.04793320257560574,0.20753616972805145,0.3034025748792629
cnn_lstm,multiclass,outliers,Bwd Byts_b Avg,50.0,0.25276689448283834,0.10501556198072208,20,0.023482193528423703,0.04914879590526193,0.2036180985775764,0.3019156903881003
cnn_lstm,multiclass,outliers,Bwd Byts_b Avg,75.0,0.26806945591093345,0.05999995607934118,20,0.013416398044040864,0.028080843829694113,0.23998861208123934,0.29615029974062757
cnn_lstm,multiclass,outliers,Dst Port,5.0,0.2584920986588134,0.06725326845047326,20,0.015038287996430016,0.031475498513647754,0.22701660014516564,0.2899675971724611
cnn_lstm,multiclass,outliers,Dst Port,10.0,0.2175485669333735,0.07162908716825891,20,0.016016750807448483,0.03352344471345338,0.18402512221992012,0.25107201164682685
cnn_lstm,multiclass,outliers,Dst Port,20.0,0.2144071532191108,0.06413249194044292,20,0.014340461154528776,0.030014930147736676,0.18439222307137412,0.24442208336684748
cnn_lstm,multiclass,outliers,Dst Port,35.0,0.20707838116455296,0.07647483796255734,20,0.017100293625255975,0.035791325895105815,0.17128705526944715,0.24286970705965877
cnn_lstm,multiclass,outliers,Dst Port,50.0,0.16289448079185395,0.05838523789973499,20,0.013055336082630448,0.027325132459330267,0.13556934833252368,0.19021961325118422
cnn_lstm,multiclass,outliers,Dst Port,75.0,0.17640723842808215,0.06043825710158837,20,0.0135144051320761,0.028285975022454373,0.14812126340562778,0.2046932134505365
cnn_lstm,multiclass,outliers,Fwd Act Data Pkts,5.0,0.27460060077481907,0.05863818177171686,19,0.013452521503993821,0.02826269892455714,0.24633790185026194,0.3028632996993762
cnn_lstm,multiclass,outliers,Fwd Act Data Pkts,10.0,0.31460355747285496,0.06511230772577212,20,0.014559554624671118,0.030473498050908383,0.2841300594219466,0.34507705552376333
cnn_lstm,multiclass,outliers,Fwd Act Data Pkts,20.0,0.2979843280780331,0.059741536402336926,20,0.013358613647590358,0.027959899697953736,0.27002442838007934,0.32594422777598686
cnn_lstm,multiclass,outliers,Fwd Act Data Pkts,35.0,0.30465156952798306,0.07451175083999728,20,0.016661334000076095,0.03487257284069027,0.26977899668729277,0.33952414236867334
cnn_lstm,multiclass,outliers,Fwd Act Data Pkts,50.0,0.30010029103175656,0.07086559934134923,20,0.01584602973935212,0.033166121411333405,0.26693416962042316,0.33326641244308997
cnn_lstm,multiclass,outliers,Fwd Act Data Pkts,75.0,0.2979107025382913,0.07883254383972935,20,0.01762749268648671,0.036894766211723225,0.2610159363265681,0.33480546875001455
cnn_lstm,multiclass,outliers,Fwd Blk Rate Avg,5.0,0.23504763685261937,0.10695260885865054,20,0.02391533037788888,0.05005536175004317,0.1849922751025762,0.2851029986026625
cnn_lstm,multiclass,outliers,Fwd Blk Rate Avg,10.0,0.2337560049094539,0.10204783429582497,20,0.022818589444209898,0.04775985659439884,0.18599614831505507,0.2815158615038527
cnn_lstm,multiclass,outliers,Fwd Blk Rate Avg,20.0,0.24035668531299503,0.09674936720189944,20,0.021633816184353578,0.04528009766249981,0.19507658765049524,0.28563678297549483
cnn_lstm,multiclass,outliers,Fwd Blk Rate Avg,35.0,0.2413936521096724,0.10267338001879035,20,0.022958465720168384,0.048052621004621,0.1933410311050514,0.2894462731142934
cnn_lstm,multiclass,outliers,Fwd Blk Rate Avg,50.0,0.23619081070529307,0.10632018928036262,19,0.02439152424901142,0.05124469088982183,0.18494611981547124,0.2874355015951149
cnn_lstm,multiclass,outliers,Fwd Blk Rate Avg,75.0,0.2597425926252718,0.06432212369145515,20,0.014382864103124343,0.030103680539125034,0.22963891208614673,0.2898462731643968
cnn_lstm,multiclass,outliers,Fwd Seg Size Min,5.0,0.2958539948198801,0.07360921229965364,20,0.016459520247223917,0.03445017180146025,0.26140382301841986,0.3303041666213404
cnn_lstm,multiclass,outliers,Fwd Seg Size Min,10.0,0.3302575464310421,0.06175202861840256,20,0.013808173373926053,0.028900839019067565,0.3013567074119745,0.3591583854501097
cnn_lstm,multiclass,outliers,Fwd Seg Size Min,20.0,0.3380622728258612,0.08111543697863512,20,0.018137963110882827,0.03796319308904832,0.3000990797368129,0.37602546591490954
cnn_lstm,multiclass,outliers,Fwd Seg Size Min,35.0,0.3401002148971605,0.05635052645872204,20,0.012600360772960296,0.02637285819202877,0.31372735670513174,0.3664730730891893
cnn_lstm,multiclass,outliers,Fwd Seg Size Min,50.0,0.3355482400643026,0.06170276964552583,20,0.013797158732740636,0.02887778511011581,0.3066704549541868,0.3644260251744184
cnn_lstm,multiclass,outliers,Fwd Seg Size Min,75.0,0.26475150178486295,0.07356968840445255,20,0.016450682435583393,0.0344316740491083,0.23031982773575466,0.29918317583397125
cnn_lstm,multiclass,outliers,Idle Mean,5.0,0.2637298860280067,0.0768192522630951,20,0.01717730700409852,0.03595251674953452,0.22777736927847214,0.2996824027775412
cnn_lstm,multiclass,outliers,Idle Mean,10.0,0.23408142619498745,0.07579967001453836,20,0.016949321482456023,0.03547533756867995,0.1986060886263075,0.2695567637636674
cnn_lstm,multiclass,outliers,Idle Mean,20.0,0.22415749330711737,0.0651609248089802,20,0.014570425734963222,0.030496251546247886,0.1936612417608695,0.2546537448533653
cnn_lstm,multiclass,outliers,Idle Mean,35.0,0.24732751192344432,0.07122978590427165,20,0.01592746433047077,0.03333656596940565,0.21399094595403867,0.28066407789285
cnn_lstm,multiclass,outliers,Idle Mean,50.0,0.2595219565865003,0.0815055608481523,20,0.018225197460071396,0.038145776680270645,0.22137617990622965,0.29766773326677093
cnn_lstm,multiclass,outliers,Idle Mean,75.0,0.2762487038712602,0.054573686321675176,20,0.012203047239801614,0.025541271409985696,0.2507074324612745,0.3017899752812459
cnn_lstm,multiclass,outliers,Init Fwd Win Byts,5.0,0.28227969232866734,0.08738814570055706,20,0.019540583421410154,0.04089891113818366,0.24138078119048367,0.323178603466851
cnn_lstm,multiclass,outliers,Init Fwd Win Byts,10.0,0.27821349209678775,0.07500841789047508,20,0.016772392128781365,0.03510502017550798,0.24310847192127977,0.31331851227229573
cnn_lstm,multiclass,outliers,Init Fwd Win Byts,20.0,0.25306411068013135,0.07062976819377358,20,0.015793296291633025,0.03305574903678546,0.2200083616433459,0.2861198597169168
cnn_lstm,multiclass,outliers,Init Fwd Win Byts,35.0,0.21465389103068425,0.06738544983762122,20,0.015067844653132321,0.031537361307093566,0.1831165297235907,0.2461912523377778
cnn_lstm,multiclass,outliers,Init Fwd Win Byts,50.0,0.23831956965820397,0.07469767562289518,20,0.016702908045402257,0.03495958831759699,0.20335998134060698,0.27327915797580093
cnn_lstm,multiclass,outliers,Init Fwd Win Byts,75.0,0.23541742761549597,0.07730346843745307,20,0.017285581032265452,0.036179136894955596,0.1992382907205404,0.27159656451045155
cnn_lstm,multiclass,outliers,PSH Flag Cnt,5.0,0.28079622163628243,0.059389292568624304,20,0.013279849531906703,0.027795044509203646,0.25300117712707876,0.3085912661454861
cnn_lstm,multiclass,outliers,PSH Flag Cnt,10.0,0.2938988338017885,0.08224690869680552,20,0.018390967878527578,0.03849273815360876,0.25540609564817973,0.33239157195539726
cnn_lstm,multiclass,outliers,PSH Flag Cnt,20.0,0.27674581544246807,0.07411974706825693,19,0.01700423616796458,0.0357245745427406,0.24102124089972748,0.31247038998520865
cnn_lstm,multiclass,outliers,PSH Flag Cnt,35.0,0.3094695536263039,0.06167741262819444,20,0.013791488731294673,0.02886591766070088,0.280603635965603,0.3383354712870048
cnn_lstm,multiclass,outliers,PSH Flag Cnt,50.0,0.29233223176262946,0.07238848842702493,20,0.016186558091128456,0.033878855442809296,0.2584533763198202,0.32621108720543873
cnn_lstm,multiclass,outliers,PSH Flag Cnt,75.0,0.28139337685837734,0.0652415601760769,20,0.014588456351185107,0.030533990059716094,0.25085938679866127,0.3119273669180934
cnn_lstm,multiclass,outliers,Protocol,5.0,0.25182503792094446,0.0689434815114873,20,0.015416231126518553,0.03226654257612143,0.21955849534482302,0.2840915804970659
cnn_lstm,multiclass,outliers,Protocol,10.0,0.2711431379916368,0.07234547344504774,20,0.016176939648753264,0.033858723811552076,0.23728441418008472,0.3050018618031889
cnn_lstm,multiclass,outliers,Protocol,20.0,0.27832117583166216,0.07704180910890862,20,0.017227072227708216,0.03605667655962263,0.24226449927203952,0.3143778523912848
cnn_lstm,multiclass,outliers,Protocol,35.0,0.29216754396306815,0.06281029342236423,20,0.014044808577911433,0.02939612219312878,0.2627714217699394,0.3215636661561969
cnn_lstm,multiclass,outliers,Protocol,50.0,0.31100949416376567,0.08000722780565919,20,0.017890160006476526,0.03744453523076888,0.2735649589329968,0.3484540293945345
cnn_lstm,multiclass,outliers,Protocol,75.0,0.2984835520678966,0.06484954018421456,20,0.014500798016150798,0.030350519055919904,0.2681330330119767,0.3288340711238165
cnn_lstm,multiclass,outliers,Timestamp,5.0,0.3930481551078627,0.07635909527974305,20,0.017074412774588876,0.03573715665211103,0.35731099845575165,0.4287853117599737
cnn_lstm,multiclass,outliers,Timestamp,10.0,0.47200702258717353,0.06413647880012643,20,0.014341352643455684,0.030016796055504932,0.4419902265316686,0.5020238186426784
cnn_lstm,multiclass,outliers,Timestamp,20.0,0.5234802011265646,0.05813117710218353,20,0.01299852636125616,0.027206228345969648,0.49627397278059493,0.5506864294725342
cnn_lstm,multiclass,outliers,Timestamp,35.0,0.5960943622667727,0.07214202345670748,20,0.016131446848358228,0.03376350628602287,0.5623308559807498,0.6298578685527956
cnn_lstm,multiclass,outliers,Timestamp,50.0,0.6298788560397601,0.07635801632938,20,0.017074171513953264,0.03573665168779731,0.5941422043519629,0.6656155077275574
cnn_lstm,multiclass,outliers,Timestamp,75.0,0.6451406490451804,0.07603433331722298,20,0.017001793792118764,0.03558516337499443,0.609555485670186,0.6807258124201748
tabnet,binary,duplicated,Timestamp,5.0,0.8932538161155505,0.005646870213580859,20,0.0012626785657685556,0.0026428166111393705,0.8906109995044111,0.89589663272669
tabnet,binary,duplicated,Timestamp,10.0,0.8949501367818048,0.005587373217756648,20,0.00124937463305656,0.002614971159954934,0.8923351656218499,0.8975651079417597
tabnet,binary,duplicated,Timestamp,20.0,0.8940850780835744,0.005679970189380915,20,0.001270079945362808,0.0026583078766659477,0.8914267702069084,0.8967433859602404
tabnet,binary,duplicated,Timestamp,35.0,0.8876072689847365,0.018548394846618337,20,0.004147547175054538,0.008680916004182377,0.8789263529805541,0.8962881849889189
tabnet,binary,duplicated,Timestamp,50.0,0.8955050984867636,0.006821107379987784,20,0.0015252459783478174,0.0031923765215715163,0.8923127219651921,0.8986974750083352
tabnet,binary,duplicated,Timestamp,75.0,0.895954900998456,0.007082896930160106,20,0.0015837839013462577,0.003314897802502353,0.8926400031959536,0.8992697988009584
tabnet,binary,labels,Label,5.0,0.8946363572440168,0.004416990817327618,20,0.0009876691723536908,0.0020672153355338206,0.892569141908483,0.8967035725795506
tabnet,binary,labels,Label,10.0,0.8940271636454092,0.010657362713665344,20,0.0023830587488627335,0.00498779928443787,0.8890393643609714,0.8990149629298471
tabnet,binary,labels,Label,20.0,0.8926845274747031,0.009925629812702154,20,0.002219438298070052,0.0046453377451356566,0.8880391897295674,0.8973298652198387
tabnet,binary,labels,Label,35.0,0.8952072320315242,0.005991278834987571,20,0.0013396906747187955,0.002804004807652936,0.8924032272238712,0.8980112368391772
tabnet,binary,labels,Label,50.0,0.8938582433958244,0.005118823134744037,20,0.0011446036494086231,0.002395682970975783,0.8914625604248486,0.8962539263668002
tabnet,binary,labels,Label,75.0,0.89578855331337,0.0044761501557462,20,0.0010008976025744772,0.0020949027581879886,0.893693650555182,0.8978834560715581
tabnet,binary,labels,Protocol,5.0,0.8944926195308852,0.006314730776435437,20,0.0014120167275719663,0.0029553849760350294,0.8915372345548502,0.8974480045069202
tabnet,binary,labels,Protocol,10.0,0.8946794891585107,0.0069650352448657185,20,0.001557429227320164,0.0032597368358196492,0.891419752322691,0.8979392259943304
tabnet,binary,labels,Protocol,20.0,0.8933615656421431,0.004582052187610301,20,0.0010245780167948252,0.0021444664347695292,0.8912170992073736,0.8955060320769126
tabnet,binary,labels,Protocol,35.0,0.8930366913680384,0.005002559618612375,20,0.0011186063368712692,0.00234126997048513,0.8906954213975533,0.8953779613385235
tabnet,binary,labels,Protocol,50.0,0.8930917428819187,0.0035625023367912615,20,0.000796599739506711,0.0016673024165229388,0.8914244404653958,0.8947590452984416
tabnet,binary,labels,Protocol,75.0,0.8906387054066318,0.005398260285711524,20,0.0012070876959088405,0.002526463583317505,0.8881122418233143,0.8931651689899494
tabnet,binary,labels,label_generic,5.0,0.8913473816864357,0.006230091855137735,20,0.0013930908894155746,0.0029157727415238628,0.8884316089449118,0.8942631544279596
tabnet,binary,labels,label_generic,10.0,0.8926693450202257,0.004730330634031103,20,0.0010577340853743227,0.002213862883856029,0.8904554821363696,0.8948832079040817
tabnet,binary,labels,label_generic,20.0,0.8898648560842691,0.004849629825049083,20,0.0010844101954520162,0.0022696966239266854,0.8875951594603424,0.8921345527081959
tabnet,binary,labels,label_generic,35.0,0.8838524856214993,0.007349695579280298,20,0.0016434418929200442,0.0034397634139039764,0.8804127222075954,0.8872922490354033
tabnet,binary,labels,label_generic,50.0,0.1455364196280145,0.039453839200300315,20,0.008822146642521744,0.018464965134315506,0.127071454493699,0.16400138476233
tabnet,binary,labels,label_generic,75.0,0.1017902785009469,0.024186691695775125,20,0.005408308678258284,0.011319720157259796,0.09047055834368711,0.1131099986582067
tabnet,binary,missing,Bwd Byts_b Avg,5.0,0.8956517496381384,0.0044034535727498795,20,0.0009846421524433045,0.0020608797100482093,0.8935908699280902,0.8977126293481866
tabnet,binary,missing,Bwd Byts_b Avg,10.0,0.8956517496381384,0.0044034535727498795,20,0.0009846421524433045,0.0020608797100482093,0.8935908699280902,0.8977126293481866
tabnet,binary,missing,Bwd Byts_b Avg,20.0,0.8956517496381384,0.0044034535727498795,20,0.0009846421524433045,0.0020608797100482093,0.8935908699280902,0.8977126293481866
tabnet,binary,missing,Bwd Byts_b Avg,35.0,0.8956517496381384,0.0044034535727498795,20,0.0009846421524433045,0.0020608797100482093,0.8935908699280902,0.8977126293481866
tabnet,binary,missing,Bwd Byts_b Avg,50.0,0.8956517496381384,0.0044034535727498795,20,0.0009846421524433045,0.0020608797100482093,0.8935908699280902,0.8977126293481866
tabnet,binary,missing,Bwd Byts_b Avg,75.0,0.8956517496381384,0.0044034535727498795,20,0.0009846421524433045,0.0020608797100482093,0.8935908699280902,0.8977126293481866
tabnet,binary,missing,Dst Port,5.0,0.8763569455149549,0.03902659299637371,20,0.008726611487010882,0.018265007755789636,0.8580919377591653,0.8946219532707446
tabnet,binary,missing,Dst Port,10.0,0.8621965650663039,0.04143177784406244,20,0.009264427168799329,0.01939066891461086,0.8428058961516931,0.8815872339809148
tabnet,binary,missing,Dst Port,20.0,0.8443024146772566,0.06670272572427191,20,0.014915182900399587,0.031217836586435822,0.8130845780908208,0.8755202512636925
tabnet,binary,missing,Dst Port,35.0,0.7758691884109254,0.07176662051606468,20,0.016047504198935164,0.03358781230158964,0.7422813761093359,0.809457000712515
tabnet,binary,missing,Dst Port,50.0,0.7493120201991177,0.07825967786232312,20,0.01749939595973899,0.036626656681349276,0.7126853635177685,0.7859386768804669
tabnet,binary,missing,Dst Port,75.0,0.7192929225588467,0.059049568369151526,20,0.01320388489154442,0.027636048689640914,0.6916568738692058,0.7469289712484876
tabnet,binary,missing,Fwd Act Data Pkts,5.0,0.894260225414744,0.005081343289679265,20,0.0011362229012735242,0.002378141863535083,0.8918820835512089,0.8966383672782792
tabnet,binary,missing,Fwd Act Data Pkts,10.0,0.896154982620341,0.0042419725507548585,20,0.000948533898217604,0.0019853042653911277,0.8941696783549499,0.8981402868857321
tabnet,binary,missing,Fwd Act Data Pkts,20.0,0.894632716827734,0.007900579449224598,20,0.0017666232710104048,0.0036975850013022658,0.8909351318264318,0.8983303018290363
tabnet,binary,missing,Fwd Act Data Pkts,35.0,0.8962142295488842,0.004730576114203648,20,0.0010577889764096164,0.0022139777721132702,0.8940002517767709,0.8984282073209975
tabnet,binary,missing,Fwd Act Data Pkts,50.0,0.895503648814867,0.004707590139638607,20,0.0010526491562439654,0.00220322000487123,0.8933004288099957,0.8977068688197383
tabnet,binary,missing,Fwd Act Data Pkts,75.0,0.8949966081347593,0.00638994972860277,20,0.0014288361965962126,0.0029905885292851524,0.8920060196054742,0.8979871966640445
tabnet,binary,missing,Fwd Blk Rate Avg,5.0,0.8956517496381384,0.0044034535727498795,20,0.0009846421524433045,0.0020608797100482093,0.8935908699280902,0.8977126293481866
tabnet,binary,missing,Fwd Blk Rate Avg,10.0,0.8956517496381384,0.0044034535727498795,20,0.0009846421524433045,0.0020608797100482093,0.8935908699280902,0.8977126293481866
tabnet,binary,missing,Fwd Blk Rate Avg,20.0,0.8956517496381384,0.0044034535727498795,20,0.0009846421524433045,0.0020608797100482093,0.8935908699280902,0.8977126293481866
tabnet,binary,missing,Fwd Blk Rate Avg,35.0,0.8956517496381384,0.0044034535727498795,20,0.0009846421524433045,0.0020608797100482093,0.8935908699280902,0.8977126293481866
tabnet,binary,missing,Fwd Blk Rate Avg,50.0,0.8956517496381384,0.0044034535727498795,20,0.0009846421524433045,0.0020608797100482093,0.8935908699280902,0.8977126293481866
tabnet,binary,missing,Fwd Blk Rate Avg,75.0,0.8956517496381384,0.0044034535727498795,20,0.0009846421524433045,0.0020608797100482093,0.8935908699280902,0.8977126293481866
tabnet,binary,missing,Fwd Seg Size Min,5.0,0.8889986957332336,0.014779651077313539,20,0.003304830449260107,0.006917089626042421,0.8820816061071912,0.8959157853592761
tabnet,binary,missing,Fwd Seg Size Min,10.0,0.8941739914935546,0.0038555099985008207,20,0.0008621182444577947,0.0018044342233944268,0.8923695572701602,0.895978425716949
tabnet,binary,missing,Fwd Seg Size Min,20.0,0.8854676209636203,0.03714703671237395,20,0.008306329925154846,0.01738534833720066,0.8680822726264197,0.9028529693008209
tabnet,binary,missing,Fwd Seg Size Min,35.0,0.8904539255034927,0.006265706832570028,20,0.0014010546404711476,0.0029324410640464964,0.8875214844394462,0.8933863665675391
tabnet,binary,missing,Fwd Seg Size Min,50.0,0.8875471312885745,0.008556397514141837,20,0.0019132686484131364,0.004004517303673968,0.8835426139849005,0.8915516485922486
tabnet,binary,missing,Fwd Seg Size Min,75.0,0.8816397857676173,0.019624440520990515,20,0.004388158302533618,0.009184520881754393,0.8724552648858629,0.8908243066493716
tabnet,binary,missing,Idle Mean,5.0,0.889931076813219,0.012336270272814347,20,0.0027584738918822755,0.005773552209166907,0.8841575246040522,0.8957046290223859
tabnet,binary,missing,Idle Mean,10.0,0.8930881941764668,0.011873528889302985,20,0.002655001772928905,0.005556982575236904,0.8875312116012298,0.8986451767517037
tabnet,binary,missing,Idle Mean,20.0,0.8912109507644672,0.015409136166384773,20,0.003445587594258686,0.007211697716354285,0.8839992530481129,0.8984226484808215
tabnet,binary,missing,Idle Mean,35.0,0.8964179953670287,0.011103362759338398,20,0.0024827873908720294,0.005196533731076801,0.891221461635952,0.9016145290981055
tabnet,binary,missing,Idle Mean,50.0,0.8907787857466513,0.013073580671289508,20,0.0029233415090330673,0.0061186240976564945,0.8846601616489947,0.8968974098443078
tabnet,binary,missing,Idle Mean,75.0,0.892649636577459,0.00890765473335514,20,0.0019918121503879854,0.004168910742624793,0.8884807258348342,0.8968185473200838
tabnet,binary,missing,Init Fwd Win Byts,5.0,0.8935704039447353,0.006602461315106035,20,0.0014763552319389751,0.003090047013299833,0.8904803569314355,0.8966604509580351
tabnet,binary,missing,Init Fwd Win Byts,10.0,0.8910549047846968,0.005890009203121369,20,0.0013170460966278749,0.002756609161006712,0.8882982956236901,0.8938115139457036
tabnet,binary,missing,Init Fwd Win Byts,20.0,0.8929091878515487,0.011247823087771806,20,0.002515089702314934,0.005264143245939789,0.8876450446056089,0.8981733310974885
tabnet,binary,missing,Init Fwd Win Byts,35.0,0.8909248249262106,0.00652574936973218,20,0.0014592019194847562,0.003054144717720371,0.8878706802084902,0.893978969643931
tabnet,binary,missing,Init Fwd Win Byts,50.0,0.890331481788263,0.006731231084109991,20,0.0015051490276329544,0.00315031312030505,0.887181168667958,0.893481794908568
tabnet,binary,missing,Init Fwd Win Byts,75.0,0.8876988654649773,0.009654147994194605,20,0.0021587331179862383,0.004518280342993047,0.8831805851219843,0.8922171458079704
tabnet,binary,missing,PSH Flag Cnt,5.0,0.8913793140776111,0.004966002440369062,20,0.0011104319033095069,0.002324160684409199,0.8890551533932018,0.8937034747620203
tabnet,binary,missing,PSH Flag Cnt,10.0,0.8925508526121086,0.0028647481664481646,20,0.0006405771638595978,0.001340743412662791,0.8912101091994459,0.8938915960247714
tabnet,binary,missing,PSH Flag Cnt,20.0,0.8891485394529578,0.013870149764210924,20,0.0031014597730878303,0.0064914299088525635,0.8826571095441053,0.8956399693618103
tabnet,binary,missing,PSH Flag Cnt,35.0,0.8900717172861965,0.009984917821508987,20,0.0022326954998643208,0.004673085387385206,0.8853986318988113,0.8947448026735817
tabnet,binary,missing,PSH Flag Cnt,50.0,0.8935676793346271,0.003972308440717836,20,0.0008882351701041275,0.0018590975769993948,0.8917085817576277,0.8954267769116265
tabnet,binary,missing,PSH Flag Cnt,75.0,0.8875501101566371,0.008201258702478701,20,0.0018338571959804098,0.00383830722353677,0.8837118029331004,0.8913884173801738
tabnet,binary,missing,Protocol,5.0,0.8950805155725284,0.006372439265303833,20,0.0014249207379708187,0.0029823933801981623,0.8920981221923303,0.8980629089527266
tabnet,binary,missing,Protocol,10.0,0.8942977868476317,0.007295730601492762,20,0.0016313749570463245,0.0034145070268572783,0.8908832798207744,0.897712293874489
tabnet,binary,missing,Protocol,20.0,0.8931252355406281,0.004714976287287791,20,0.0010543007490675077,0.002206676828378992,0.8909185587122491,0.895331912369007
tabnet,binary,missing,Protocol,35.0,0.8949557365436387,0.0036679762906806973,20,0.0008201844325819568,0.0017166657464452652,0.8932390707971934,0.8966724022900839
tabnet,binary,missing,Protocol,50.0,0.8942011034611372,0.0033325767564337592,20,0.0007451868167621645,0.001559693932511167,0.892641409528626,0.8957607973936484
tabnet,binary,missing,Protocol,75.0,0.8913085436983051,0.005691895668263686,20,0.0012727465635074195,0.002663889172586541,0.8886446545257186,0.8939724328708917
tabnet,binary,missing,Timestamp,5.0,0.8933179679985035,0.005855564275987344,20,0.0013093439767727039,0.002740488438879903,0.8905774795596236,0.8960584564373834
tabnet,binary,missing,Timestamp,10.0,0.8922871868610077,0.005715241782089907,20,0.001277966913260007,0.0026748154901911313,0.8896123713708166,0.8949620023511988
tabnet,binary,missing,Timestamp,20.0,0.8930388031750848,0.00563836507638121,20,0.0012607767592749178,0.002638836084401357,0.8903999670906834,0.8956776392594862
tabnet,binary,missing,Timestamp,35.0,0.8929383875384629,0.00971276720799158,20,0.002171840772670001,0.004545714979543039,0.8883926725589198,0.8974841025180059
tabnet,binary,missing,Timestamp,50.0,0.8896497410471736,0.008908129620199032,20,0.0019919183383144416,0.004169132996509154,0.8854806080506645,0.8938188740436828
tabnet,binary,missing,Timestamp,75.0,0.8948018297405238,0.004934088497270691,20,0.0011032957286897052,0.002309224499273496,0.8924926052412503,0.8971110542397973
tabnet,binary,noise,Bwd Byts_b Avg,5.0,0.8928234852181467,0.012046877622521797,20,0.002693763728057979,0.005638112279717952,0.8871853729384287,0.8984615974978647
tabnet,binary,noise,Bwd Byts_b Avg,10.0,0.8928234852181467,0.012046877622521797,20,0.002693763728057979,0.005638112279717952,0.8871853729384287,0.8984615974978647
tabnet,binary,noise,Bwd Byts_b Avg,20.0,0.8928234852181467,0.012046877622521797,20,0.002693763728057979,0.005638112279717952,0.8871853729384287,0.8984615974978647
tabnet,binary,noise,Bwd Byts_b Avg,35.0,0.8928234852181467,0.012046877622521797,20,0.002693763728057979,0.005638112279717952,0.8871853729384287,0.8984615974978647
