model,task,method,feature,noise_percentage,mean,std,n,sem,ci_half,ci_low,ci_high
tabnet,multiclass,missing,Timestamp,30.0,0.9079282385003242,0.0,5,0.0,0.0,0.9079282385003242,0.9079282385003242
tabnet,multiclass,missing,Timestamp,50.0,0.8589105088463399,0.0,4,0.0,0.0,0.8589105088463399,0.8589105088463399
tabnet,multiclass,missing,Timestamp,75.0,0.8667336776590574,0.0,4,0.0,0.0,0.8667336776590574,0.8667336776590574
tabnet,multiclass,noise,Down_Up Ratio,1.0,0.9039754253102984,0.016860746264124832,5,0.00754035495959175,0.02093538161901242,0.883040043691286,0.9249108069293108
tabnet,multiclass,noise,Down_Up Ratio,5.0,0.8951591078774277,0.011914914413392791,5,0.005328511714887662,0.01479432026878895,0.8803647876086388,0.9099534281462166
tabnet,multiclass,noise,Down_Up Ratio,10.0,0.8780244503056285,0.004438006117659337,5,0.001984736672729241,0.005510512420105656,0.8725139378855228,0.8835349627257342
tabnet,multiclass,noise,Down_Up Ratio,20.0,0.8734764271349904,0.005538309702616841,5,0.0024768073950995804,0.006876719768641927,0.8665997073663485,0.8803531469036323
tabnet,multiclass,noise,Down_Up Ratio,30.0,0.8809726509815731,0.024573789919959305,5,0.010989732945165623,0.030512390243036026,0.8504602607385371,0.911485041224609
tabnet,multiclass,noise,Down_Up Ratio,50.0,0.8837579386832208,0.024402824295757672,4,0.012201412147878836,0.03883033900926075,0.84492759967396,0.9225882776924816
tabnet,multiclass,noise,Down_Up Ratio,75.0,0.8829970142728527,0.02552297350036388,4,0.01276148675018194,0.0406127463580435,0.8423842679148092,0.9236097606308962
tabnet,multiclass,noise,FIN Flag Cnt,1.0,0.8620266925124787,0.002682748053408041,5,0.001199761402785123,0.0033310716741679933,0.8586956208383106,0.8653577641866467
tabnet,multiclass,noise,FIN Flag Cnt,5.0,0.8682384520339632,0.007532987719857342,5,0.0033688545230544315,0.009353439650657923,0.8588850123833053,0.8775918916846212
tabnet,multiclass,noise,FIN Flag Cnt,10.0,0.8476705914783075,0.032093457318246574,5,0.014352630439317487,0.039849290529955894,0.8078213009483516,0.8875198820082634
tabnet,multiclass,noise,FIN Flag Cnt,20.0,0.8225918519813522,0.04483935668558824,5,0.020052769923266996,0.05567541489911218,0.76691643708224,0.8782672668804644
tabnet,multiclass,noise,FIN Flag Cnt,30.0,0.8528905376315337,0.027753619396220397,5,0.012411795918321094,0.03446067002413655,0.8184298676073971,0.8873512076556702
tabnet,multiclass,noise,FIN Flag Cnt,50.0,0.8095735911393817,0.0,4,0.0,0.0,0.8095735911393817,0.8095735911393817
tabnet,multiclass,noise,FIN Flag Cnt,75.0,0.86747953699155,0.0,4,0.0,0.0,0.86747953699155,0.86747953699155
tabnet,multiclass,noise,Protocol,1.0,0.8733678509042925,0.007567738654767353,5,0.0033843956136025226,0.009396588635439606,0.8639712622688529,0.882764439539732
tabnet,multiclass,noise,Protocol,5.0,0.8288106506259636,0.06240795158341598,5,0.02790968441540675,0.0774897066827712,0.7513209439431924,0.9063003573087348
tabnet,multiclass,noise,Protocol,10.0,0.8720151067512745,0.0053875979308902686,5,0.002409407041781571,0.006689586387583538,0.8653255203636909,0.878704693138858
tabnet,multiclass,noise,Protocol,20.0,0.8751558362492625,0.01936850248384443,5,0.008661857635249933,0.02404917223330981,0.8511066640159527,0.8992050084825723
tabnet,multiclass,noise,Protocol,30.0,0.8521463426582434,0.010464432037324469,5,0.004679836276276826,0.012993308522395861,0.8391530341358475,0.8651396511806393
tabnet,multiclass,noise,Protocol,50.0,0.907173985045285,0.0,4,0.0,0.0,0.907173985045285,0.907173985045285
tabnet,multiclass,noise,Protocol,75.0,0.9000834591552368,0.0,4,0.0,0.0,0.9000834591552368,0.9000834591552368
tabnet,multiclass,noise,Timestamp,1.0,0.9166391259145726,1.2412670766236366e-16,5,5.551115123125783e-17,1.5412366411992026e-16,0.9166391259145725,0.9166391259145727
tabnet,multiclass,noise,Timestamp,5.0,0.9029851867410507,0.0,5,0.0,0.0,0.9029851867410507,0.9029851867410507
tabnet,multiclass,noise,Timestamp,10.0,0.8866423541791028,0.0,5,0.0,0.0,0.8866423541791028,0.8866423541791028
tabnet,multiclass,noise,Timestamp,20.0,0.8938763221636605,1.2412670766236366e-16,5,5.551115123125783e-17,1.5412366411992026e-16,0.8938763221636604,0.8938763221636606
tabnet,multiclass,noise,Timestamp,30.0,0.8664615024552129,1.2412670766236366e-16,5,5.551115123125783e-17,1.5412366411992026e-16,0.8664615024552128,0.866461502455213
tabnet,multiclass,noise,Timestamp,50.0,0.8586827390003784,0.0,4,0.0,0.0,0.8586827390003784,0.8586827390003784
tabnet,multiclass,noise,Timestamp,75.0,0.8051860877110364,0.0,4,0.0,0.0,0.8051860877110364,0.8051860877110364
tabnet,multiclass,outliers,Down_Up Ratio,1.0,0.8819906072757053,0.013870325137406738,5,0.006202997975453115,0.017222283366498625,0.8647683239092067,0.899212890642204
tabnet,multiclass,outliers,Down_Up Ratio,5.0,0.8736261357498541,0.019396905208518715,5,0.008674559719873515,0.024084438873988763,0.8495416968758653,0.897710574623843
tabnet,multiclass,outliers,Down_Up Ratio,10.0,0.8927744282777879,0.0160841634616296,5,0.007193056572284424,0.019971126711529907,0.872803301566258,0.9127455549893178
tabnet,multiclass,outliers,Down_Up Ratio,20.0,0.8727922902943968,0.0018369316749788794,5,0.0008215008190550647,0.0022808519279814126,0.8705114383664153,0.8750731422223782
tabnet,multiclass,outliers,Down_Up Ratio,30.0,0.8755770236917899,0.003487674590228962,5,0.0015597354934301366,0.004330519976137368,0.8712465037156526,0.8799075436679272
tabnet,multiclass,outliers,Down_Up Ratio,50.0,0.8842217461905056,0.014832894719629406,4,0.007416447359814703,0.02360244549857341,0.8606193006919323,0.907824191689079
tabnet,multiclass,outliers,Down_Up Ratio,75.0,0.8747641742425302,0.0016801192068313232,4,0.0008400596034156616,0.0026734445811082692,0.8720907296614219,0.8774376188236385
tabnet,multiclass,outliers,FIN Flag Cnt,1.0,0.8303328924805291,0.04631335634361651,5,0.020711962610099523,0.05750562720785053,0.7728272652726785,0.8878385196883797
tabnet,multiclass,outliers,FIN Flag Cnt,5.0,0.8697112159889884,0.006625304687198026,5,0.0029629263304445535,0.008226402307224441,0.8614848136817639,0.8779376182962129
tabnet,multiclass,outliers,FIN Flag Cnt,10.0,0.8819571061289798,0.02194735802211482,5,0.009815156892794814,0.027251244311748545,0.8547058618172313,0.9092083504407283
tabnet,multiclass,outliers,FIN Flag Cnt,20.0,0.9013642457097248,0.023265528331351586,5,0.010404660576269879,0.028887968928228955,0.8724762767814959,0.9302522146379538
tabnet,multiclass,outliers,FIN Flag Cnt,30.0,0.8361237396422989,0.032281632981406745,5,0.014436785154224937,0.040082941476239996,0.7960407981660589,0.8762066811185389
tabnet,multiclass,outliers,FIN Flag Cnt,50.0,0.8715714076648523,0.0,4,0.0,0.0,0.8715714076648523,0.8715714076648523
tabnet,multiclass,outliers,FIN Flag Cnt,75.0,0.8663441481006547,0.0,4,0.0,0.0,0.8663441481006547,0.8663441481006547
tabnet,multiclass,outliers,Protocol,1.0,0.8684728472674728,0.025114357411510392,5,0.011231482076672579,0.03118359343589433,0.8372892538315784,0.8996564407033671
tabnet,multiclass,outliers,Protocol,5.0,0.814771560505853,0.05750868948112957,5,0.025718667795346564,0.07140646931259809,0.7433650911932549,0.8861780298184511
tabnet,multiclass,outliers,Protocol,10.0,0.8789740061693324,0.015593773909356932,5,0.006973747697416949,0.01936222765937767,0.8596117785099547,0.8983362338287101
tabnet,multiclass,outliers,Protocol,20.0,0.8700522779007945,0.009506169262508381,5,0.004251288135317556,0.011803468134087884,0.8582488097667067,0.8818557460348824
tabnet,multiclass,outliers,Protocol,30.0,0.8345475524641657,0.021998810868889322,5,0.009838167305399548,0.02731513145919354,0.8072324210049722,0.8618626839233592
tabnet,multiclass,outliers,Protocol,50.0,0.8444677929874844,0.0,4,0.0,0.0,0.8444677929874844,0.8444677929874844
tabnet,multiclass,outliers,Protocol,75.0,0.8104970444782029,0.0,4,0.0,0.0,0.8104970444782029,0.8104970444782029
tabnet,multiclass,outliers,Timestamp,1.0,0.872147832693533,0.033560300465043914,5,0.015008622637031198,0.04167061685634607,0.8304772158371869,0.9138184495498791
tabnet,multiclass,outliers,Timestamp,5.0,0.8664758573564054,0.0037295958335438863,5,0.001667925962480824,0.004630904874362202,0.8618449524820432,0.8711067622307677
tabnet,multiclass,outliers,Timestamp,10.0,0.8884556256921469,0.03239531383277859,5,0.014487624776506437,0.04022409489667357,0.8482315307954733,0.9286797205888204
tabnet,multiclass,outliers,Timestamp,20.0,0.8845669917708543,0.01661828052664476,5,0.007431920985347738,0.02063432064198549,0.8639326711288688,0.9052013124128397
tabnet,multiclass,outliers,Timestamp,30.0,0.8412345983516021,0.04576070712036354,5,0.020464810363918305,0.05681942256370205,0.7844151757879,0.8980540209153042
tabnet,multiclass,outliers,Timestamp,50.0,0.8723727670666888,0.03670562142402697,4,0.018352810712013484,0.05840683464201857,0.8139659324246702,0.9307796017087073
tabnet,multiclass,outliers,Timestamp,75.0,0.8413401209910251,0.057697929344593814,4,0.028848964672296907,0.0918102810326115,0.7495298399584136,0.9331504020236365
